Time, Time Since Begin, V/V Raw Data, Force 
1599938156.2061539,12.267621994018555,-2.6625581e-05,-59.9383715
1599938156.259709,12.321177005767822,-2.89483e-05,-63.42245
1599938156.306771,12.368239164352417,-3.0030496e-05,-65.045744
1599938156.3598402,12.421308279037476,-2.8358772e-05,-62.538158
1599938156.4047859,12.466253995895386,-2.9620714e-05,-64.431071
1599938156.4516528,12.513120889663696,-2.8242357e-05,-62.363535500000005
1599938156.4918067,12.553274869918823,-2.5537796e-05,-58.306694
1599938156.5386705,12.600138664245605,-2.3617409e-05,-55.4261135
1599938156.591764,12.653232097625732,-2.3417175e-05,-55.1257625
1599938156.6478877,12.70935583114624,-2.5823712e-05,-58.735568
1599938156.6920488,12.753516912460327,-2.6576221e-05,-59.8643315
1599938156.7389016,12.80036973953247,-2.5739893e-05,-58.6098395
1599938156.7920961,12.853564262390137,-2.9114075e-05,-63.6711125
1599938156.8390236,12.900491714477539,-2.9742718e-05,-64.61407700000001
1599938156.8766127,12.938080787658691,-3.0901283e-05,-66.3519245
1599938156.9350045,12.996472597122192,-3.1735748e-05,-67.603622
1599938156.9766765,13.038144588470459,-2.8856099e-05,-63.2841485
1599938157.0237205,13.085188627243042,-2.7846545e-05,-61.7698175
1599938157.0767765,13.13824462890625,-2.8801151e-05,-63.2017265
1599938157.1250107,13.186478853225708,-2.8058887e-05,-62.088330500000005
1599938157.1611218,13.22258996963501,-2.8417446e-05,-62.626169
1599938157.223796,13.285264015197754,-2.9762276e-05,-64.643414
1599938157.2612383,13.322706460952759,-3.3427961e-05,-70.1419415
1599938157.308324,13.369792222976685,-3.525801e-05,-72.88701499999999
1599938157.3613608,13.422828912734985,-3.5235658e-05,-72.853487
1599938157.408228,13.469696044921875,-3.326498e-05,-69.89747
1599938157.4615412,13.523009300231934,-3.4543686e-05,-71.815529
1599938157.5086138,13.570081949234009,-3.5124831e-05,-72.68724649999999
1599938157.5553298,13.616797924041748,-3.4965575e-05,-72.4483625
1599938157.606059,13.667527198791504,-3.6584213e-05,-74.8763195
1599938157.652739,13.714207172393799,-3.5573728e-05,-73.360592
1599938157.693902,13.755370140075684,-3.6332756e-05,-74.499134
1599938157.740766,13.802234172821045,-3.7808903e-05,-76.7133545
1599938157.794058,13.855526208877563,-3.8538128e-05,-77.807192
1599938157.8409228,13.902390956878662,-3.9044768e-05,-78.567152
1599938157.8941941,13.955662250518799,-3.9428473e-05,-79.1427095
1599938157.941054,14.002522230148315,-3.9460137e-05,-79.19020549999999
1599938157.985973,14.047441005706787,-3.856048e-05,-77.84072
1599938158.0330136,14.094481706619263,-3.9103441e-05,-78.65516149999999
1599938158.0851452,14.146613359451294,-4.065875e-05,-80.988125
1599938158.1318176,14.193285703659058,-4.192628e-05,-82.88942
1599938158.1798003,14.241268396377563,-4.3206848e-05,-84.810272
1599938158.2266643,14.288132429122925,-4.3786131e-05,-85.6791965
1599938158.279955,14.341423034667969,-4.4627115e-05,-86.9406725
1599938158.3268127,14.388280868530273,-4.5301393e-05,-87.9520895
1599938158.3642747,14.425742864608765,-4.6861358e-05,-90.292037
1599938158.411357,14.472825050354004,-4.8454851e-05,-92.6822765
1599938158.4647667,14.526234865188599,-4.9152412e-05,-93.728618
1599938158.5087764,14.570244550704956,-4.921481e-05,-93.822215
1599938158.5648587,14.6263267993927,-5.0196424e-05,-95.294636
1599938158.6119115,14.67337965965271,-4.971493e-05,-94.572395
1599938158.6587784,14.72024655342102,-4.9510971e-05,-94.2664565
1599938158.7120516,14.77351975440979,-4.9206428e-05,-93.809642
1599938158.758894,14.820362091064453,-4.8966147e-05,-93.4492205
1599938158.7965305,14.857998609542847,-5.1704235e-05,-97.5563525
1599938158.843394,14.90486216545105,-5.1338226e-05,-97.007339
1599938158.8966415,14.958109617233276,-5.2116811e-05,-98.1752165
1599938158.9387937,15.000261783599854,-5.1738694e-05,-97.608041
1599938158.9953113,15.056779384613037,-5.0920062e-05,-96.380093
