Time, Time Since Begin, V/V Raw Data, Force 
1599154306.7959797,31.285994052886963,-8.5575506e-05,-148.363259
1599154306.8432589,31.33327317237854,-6.0256571e-05,-110.3848565
1599154306.892304,31.382318258285522,-4.1809864e-05,-82.714796
1599154306.9403274,31.430341720581055,-3.6270358e-05,-74.40553700000001
1599154306.9872928,31.477307081222534,-2.0152889e-05,-50.2293335
1599154307.0357273,31.525741577148438,-1.8908642e-05,-48.36296299999999
1599154307.083301,31.573315382003784,-1.7570332e-05,-46.355498
1599154307.1312954,31.621309757232666,-1.3120472e-05,-39.680707999999996
1599154307.1794462,31.66946053504944,-1.1266209e-05,-36.899313500000005
1599154307.2281942,31.71820855140686,-1.272466e-05,-39.08699
1599154307.276096,31.76611042022705,-1.6718172e-05,-45.077258
1599154307.3237028,31.813717126846313,-2.144929e-05,-52.173935
1599154307.3713346,31.861348867416382,-2.7121976e-05,-60.682964
1599154307.4192123,31.909226655960083,-5.0839037e-05,-96.2585555
1599154307.4675415,31.957555770874023,-7.3038042e-05,-129.557063
1599154307.5163326,32.00634694099426,-9.6991658e-05,-165.487487
1599154307.564317,32.05433130264282,-9.9561177e-05,-169.3417655
1599154307.6121929,32.10220718383789,-0.000106374733,-179.5620995
1599154307.6603084,32.150322675704956,-0.000108743086,-183.11462899999998
1599154307.7083054,32.19831967353821,-0.000108937733,-183.4065995
1599154307.7553546,32.24536895751953,-0.000110997818,-186.49672700000002
1599154307.8041406,32.29415488243103,-0.000111425295,-187.1379425
1599154307.851609,32.341623306274414,-0.000113191083,-189.7866245
1599154307.8997412,32.38975548744202,-0.000112606212,-188.909318
1599154307.9483154,32.43832969665527,-0.000110084191,-185.1262865
1599154307.9962287,32.48624300956726,-0.00011165347,-187.480205
1599154308.0432167,32.533231019973755,-0.000110018067,-185.02710050000002
1599154308.0916448,32.58165907859802,-0.00010997802,-184.96703
1599154308.139246,32.629260301589966,-0.000114365481,-191.54822149999998
1599154308.1881928,32.67820715904236,-0.000101266429,-171.8996435
1599154308.2362747,32.72628903388977,-8.2931481e-05,-144.3972215
1599154308.2841942,32.774208545684814,-7.7452511e-05,-136.1787665
1599154308.3322372,32.82225155830383,-7.545203e-05,-133.178045
1599154308.3798838,32.869898080825806,-7.4976124e-05,-132.46418599999998
1599154308.4274411,32.917455434799194,-7.7102333e-05,-135.6534995
1599154308.4758487,32.96586298942566,-7.788185e-05,-136.822775
1599154308.5241323,33.01414656639099,-8.4353611e-05,-146.5304165
1599154308.5713909,33.061405181884766,-0.000104437582,-176.656373
1599154308.6201954,33.110209703445435,-0.000116462819,-194.6942285
1599154308.668331,33.158345222473145,-0.00011544209,-193.163135
1599154308.7163212,33.20633554458618,-0.000120149925,-200.2248875
1599154308.763478,33.25349235534668,-0.000123094767,-204.64215049999999
1599154308.8122492,33.302263498306274,-0.000123460777,-205.1911655
1599154308.8601933,33.350207567214966,-0.000125496648,-208.244972
1599154308.907777,33.397791385650635,-0.000126106665,-209.15999749999997
1599154308.9556882,33.44570255279541,-0.000127132982,-210.69947299999998
1599154309.004063,33.49407720565796,-0.000127755105,-211.6326575
1599154309.052185,33.54219937324524,-0.000127982348,-211.973522
1599154309.0993865,33.58940076828003,-0.000128041022,-212.06153300000003
1599154309.1474483,33.6374626159668,-0.000125637278,-208.455917
1599154309.1961813,33.686195611953735,-0.000124926679,-207.3900185
1599154309.2443175,33.73433184623718,-0.000126403756,-209.60563399999998
1599154309.2919307,33.78194499015808,-0.000124371611,-206.5574165
1599154309.339478,33.82949233055115,-0.000125083141,-207.6247115
1599154309.3880134,33.87802767753601,-0.000133686699,-220.5300485
1599154309.436154,33.92616820335388,-0.000105777755,-178.66663250000002
1599154309.484197,33.9742112159729,-8.6295418e-05,-149.443127
1599154309.532037,34.0220513343811,-6.2750652e-05,-114.125978
1599154309.5794773,34.06949162483215,-3.4186058e-05,-71.279087
1599154309.6282525,34.11826682090759,-1.7290935e-05,-45.9364025
1599154309.675347,34.165361404418945,-1.7112121e-05,-45.6681815
1599154309.723923,34.213937282562256,-1.7208047e-05,-45.812070500000004
1599154309.7723286,34.26234292984009,-1.6987324e-05,-45.480986
1599154309.8202038,34.31021809577942,-1.7608516e-05,-46.412774
1599154309.8682334,34.35824775695801,-1.7180108e-05,-45.770162
1599154309.9152362,34.405250549316406,-1.7448328e-05,-46.172492000000005
1599154309.9636443,34.45365858078003,-1.75694e-05,-46.3541
1599154310.011671,34.50168538093567,-1.5945174e-05,-43.917761
1599154310.0595374,34.54955172538757,-1.0885298e-05,-36.327947
1599154310.1077695,34.59778380393982,-9.173527e-06,-33.760290499999996
1599154310.156199,34.64621329307556,-3.6016107e-05,-74.0241605
1599154310.204264,34.69427824020386,-4.7393143e-05,-91.0897145
1599154310.2523105,34.74232482910156,-7.1723945e-05,-127.5859175
1599154310.3001826,34.790196895599365,-8.6344779e-05,-149.5171685
1599154310.3477473,34.837761640548706,-9.373948e-05,-160.60922
1599154310.3963017,34.8863160610199,-9.9569559e-05,-169.35433849999998
1599154310.443636,34.93365025520325,-0.000102004968,-173.007452
1599154310.492179,34.98219323158264,-0.00010927394,-183.91091
1599154310.540197,35.030211210250854,-0.000109701417,-184.5521255
1599154310.5877225,35.07773685455322,-0.000112690032,-189.035048
1599154310.6354272,35.125441551208496,-0.000114683062,-192.02459299999998
1599154310.6838198,35.17383408546448,-0.000116236508,-194.35476200000002
1599154310.7321048,35.222119092941284,-0.000116552226,-194.828339
1599154310.7800918,35.270106077194214,-0.000117593445,-196.3901675
1599154310.8277347,35.3177490234375,-0.000121928751,-202.8931265
1599154310.87632,35.366334199905396,-0.000124581158,-206.87173700000002
1599154310.92388,35.41389441490173,-0.000123849139,-205.7737085
1599154310.9723113,35.46232557296753,-0.000123505481,-205.2582215
1599154311.0200956,35.51010990142822,-0.000123618171,-205.4272565
1599154311.0683148,35.5583291053772,-0.000126777217,-210.1658255
1599154311.1152496,35.60526394844055,-0.000124944374,-207.41656100000003
1599154311.163259,35.65327334403992,-0.000126735307,-210.1029605
1599154311.2118402,35.70185446739197,-0.000123425387,-205.1380805
1599154311.260311,35.750325202941895,-0.000112614594,-188.921891
1599154311.3079777,35.79799199104309,-8.9186244e-05,-153.77936599999998
1599154311.3552282,35.845242500305176,-5.9772283e-05,-109.6584245
1599154311.4041884,35.894202709198,-3.9194711e-05,-78.7920665
1599154311.4523373,35.94235157966614,-2.2736378e-05,-54.104567
1599154311.4995253,35.9895396232605,-1.0849908e-05,-36.274862
1599154311.5477386,36.037752866744995,-1.1135824e-05,-36.703736
1599154311.596167,36.08618140220642,-8.306466e-06,-32.459699
1599154311.6443112,36.13432550430298,-1.1657365e-05,-37.4860475
1599154311.6921275,36.18214178085327,-1.221057e-05,-38.315855
1599154311.7399104,36.22992467880249,-1.4001504e-05,-41.002256
1599154311.7880547,36.27806901931763,-1.3348646e-05,-40.022969
1599154311.8354778,36.32549214363098,-1.2413599e-05,-38.6203985
1599154311.8831928,36.373207092285156,-1.0136515e-05,-35.2047725
1599154311.9321992,36.422213554382324,-1.3129786e-05,-39.694678999999994
1599154311.979931,36.469945430755615,-3.2169744e-05,-68.254616
1599154312.027324,36.517338275909424,-6.3505955e-05,-115.2589325
1599154312.0751975,36.5652117729187,-8.5846521e-05,-148.7697815
1599154312.123774,36.61378836631775,-0.000109319575,-183.97936249999998
1599154312.171861,36.66187524795532,-0.000107473694,-181.210541
1599154312.219826,36.709840297698975,-0.000113545917,-190.31887550000002
1599154312.268262,36.75827622413635,-0.000114478171,-191.71725650000002
1599154312.316191,36.80620527267456,-0.000117138959,-195.7084385
1599154312.3640664,36.85408067703247,-0.000116608106,-194.912159
1599154312.4114966,36.9015109539032,-0.000116283074,-194.424611
1599154312.4601512,36.95016551017761,-0.000117746182,-196.619273
1599154312.50836,36.998374223709106,-0.000114058144,-191.087216
1599154312.5563126,37.046326875686646,-0.000114082359,-191.1235385
1599154312.604129,37.09414339065552,-0.000115478411,-193.21761650000002
1599154312.651896,37.14191031455994,-0.000118490309,-197.7354635
1599154312.699899,37.189913272857666,-0.000117888674,-196.833011
1599154312.7478611,37.23787546157837,-9.2902221e-05,-159.3533315
1599154312.7958899,37.28590416908264,-8.1200153e-05,-141.8002295
1599154312.8442347,37.3342490196228,-7.232558e-05,-128.48836999999997
1599154312.89206,37.3820743560791,-7.2101131e-05,-128.1516965
1599154312.940327,37.4303412437439,-7.4082986e-05,-131.124479
1599154312.9882672,37.47828149795532,-8.2489103e-05,-143.7336545
1599154313.0362754,37.52628970146179,-9.92883e-05,-168.93245
1599154313.0843315,37.57434582710266,-0.000119639561,-199.45934150000002
1599154313.1321561,37.62217044830322,-0.000117655843,-196.4837645
1599154313.17929,37.66930437088013,-0.000121487305,-202.2309575
1599154313.2276938,37.717708110809326,-0.000121839345,-202.7590175
1599154313.276313,37.76632738113403,-0.000121770427,-202.6556405
1599154313.3242004,37.8142147064209,-0.000122300349,-203.4505235
1599154313.3711662,37.861180543899536,-0.000121410005,-202.1150075
1599154313.4202054,37.91021966934204,-0.00012083631,-201.254465
1599154313.4676266,37.95764088630676,-0.000120370649,-200.5559735
1599154313.516013,38.00602722167969,-0.000120266341,-200.3995115
1599154313.5643141,38.05432844161987,-0.000121866353,-202.7995295
1599154313.612336,38.10235023498535,-0.000121657737,-202.4866055
1599154313.6595125,38.149526834487915,-0.000122093596,-203.140394
1599154313.7080579,38.1980721950531,-0.000124466605,-206.6999075
1599154313.7560782,38.246092557907104,-0.000125229359,-207.8440385
1599154313.8043194,38.294333696365356,-0.000127268024,-210.902036
1599154313.8522804,38.342294692993164,-0.00012757536,-211.36303999999998
1599154313.8999739,38.38998818397522,-0.000130122527,-215.1837905
1599154313.9482188,38.43823313713074,-0.000130418688,-215.628032
1599154313.9953191,38.48533344268799,-0.000130977482,-216.466223
1599154314.0439987,38.53401303291321,-0.000132542104,-218.813156
1599154314.0921392,38.58215355873108,-0.00010592863,-178.892945
1599154314.1402833,38.63029766082764,-7.914938e-05,-138.72406999999998
1599154314.1881413,38.67815566062927,-5.5206008e-05,-102.809012
