Time, Time Since Begin, V/V Raw Data, Force 
1611771714.8637764,37.9597053527832,-5.8785081e-05,-110.1776215
1611771714.9106405,38.006569385528564,-5.9617683e-05,-111.4265245
1611771714.9558914,38.051820278167725,-4.4903718e-05,-89.355577
1611771715.002758,38.098686933517456,-3.6228448e-05,-76.342672
1611771715.0561347,38.152063608169556,-2.8537586e-05,-64.80637899999999
1611771715.1031864,38.19911527633667,-2.1433458e-05,-54.150186999999995
1611771715.150048,38.24597692489624,-1.8502586e-05,-49.753879
1611771715.1990602,38.29498910903931,-1.5115365e-05,-44.673047499999996
1611771715.2457588,38.34168767929077,-1.1812896e-05,-39.719344
1611771715.28819,38.3841187953949,-1.1275522e-05,-38.913283
1611771715.3477561,38.44368505477905,-9.514391e-06,-36.2715865
1611771715.3957727,38.49170160293579,-9.070151e-06,-35.6052265
1611771715.4434834,38.53941226005554,-7.756986e-06,-33.635479000000004
1611771715.4917476,38.58767652511597,-3.751367e-06,-27.6270505
1611771715.539776,38.63570499420166,-1.676381e-06,-24.5145715
1611771715.5868576,38.68278646469116,3.104098e-06,-17.343853
1611771715.6357555,38.73168444633484,2.609566e-06,-18.085651
1611771715.683093,38.779021978378296,4.325062e-06,-15.512407
1611771715.7315187,38.82744765281677,2.164394e-06,-18.753409
1611771715.77977,38.87569880485535,4.936941e-06,-14.5945885
1611771715.827589,38.92351794242859,5.194917e-06,-14.207624500000001
1611771715.875623,38.9715518951416,4.529022e-06,-15.206467
1611771715.9233685,39.0192973613739,4.523434e-06,-15.214849
1611771715.9717596,39.06768846511841,7.670373e-06,-10.4944405
1611771716.0197694,39.11569833755493,7.177703e-06,-11.2334455
1611771716.0677655,39.16369438171387,8.306466e-06,-9.540301000000001
1611771716.1156108,39.21153974533081,7.711351e-06,-10.432973500000001
1611771716.1635723,39.259501218795776,8.543953e-06,-9.1840705
1611771716.211787,39.30771589279175,9.261072e-06,-8.108392
1611771716.2593358,39.35526466369629,7.681549e-06,-10.4776765
1611771716.307624,39.4035530090332,5.64754e-06,-13.52869
1611771716.3556309,39.4515597820282,-3.14787e-07,-22.4721805
1611771716.4034772,39.49940609931946,-1.233071e-06,-23.8496065
1611771716.4516575,39.54758644104004,-3.396533e-06,-27.0947995
1611771716.4997563,39.59568524360657,-6.400049e-06,-31.6000735
1611771716.5477517,39.643680572509766,-3.437512e-06,-27.156268
1611771716.5957513,39.69168019294739,-8.049421e-06,-34.0741315
1611771716.6437542,39.73968315124512,-1.7710961e-05,-48.566441499999996
1611771716.6917112,39.78764009475708,-3.1213276e-05,-68.81991400000001
1611771716.739708,39.83563685417175,-4.3951906e-05,-87.927859
1611771716.7870038,39.88293266296387,-4.3260865e-05,-86.89129750000001
1611771716.8356247,39.93155360221863,-4.932005e-05,-95.980075
1611771716.8837373,39.979666233062744,-4.6263449e-05,-91.3951735
1611771716.9317532,40.027682065963745,-4.9170107e-05,-95.7551605
1611771716.979783,40.07571196556091,-5.0746836e-05,-98.120254
1611771717.0278022,40.12373113632202,-5.2708201e-05,-101.0623015
1611771717.0757613,40.171690225601196,-5.3431839e-05,-102.1477585
1611771717.1237614,40.21969032287598,-5.0900504e-05,-98.350756
1611771717.1717782,40.267707109451294,-3.8767233e-05,-80.15084949999999
1611771717.2195852,40.315514087677,-3.7541613e-05,-78.3124195
1611771717.2676234,40.36355233192444,-3.263168e-05,-70.94752
1611771717.3154886,40.41141748428345,-3.0322932e-05,-67.484398
1611771717.3634884,40.45941734313965,-2.4278648e-05,-58.417972
1611771717.4117699,40.50769877433777,-2.1607615e-05,-54.4114225
1611771717.459766,40.555694818496704,-2.2280961e-05,-55.4214415
1611771717.507766,40.603694915771484,-2.6373193e-05,-61.5597895
1611771717.555767,40.65169596672058,-3.5882927e-05,-75.82439049999999
1611771717.6037488,40.69967770576477,-4.8030168e-05,-94.045252
1611771717.6517613,40.747690200805664,-5.2593648e-05,-100.890472
1611771717.6996334,40.79556226730347,-5.925633e-05,-110.884495
1611771717.7477973,40.84372615814209,-5.9751794e-05,-111.627691
1611771717.79578,40.891708850860596,-6.2850304e-05,-116.275456
1611771717.8436062,40.93953514099121,-5.9876591e-05,-111.8148865
1611771717.8912966,40.98722553253174,-6.0091726e-05,-112.13758899999999
1611771717.9388795,41.03480839729309,-6.2972307e-05,-116.4584605
1611771717.987204,41.08313298225403,-5.979836e-05,-111.69753999999999
1611771718.035367,41.131295919418335,-5.2015297e-05,-100.0229455
1611771718.0834074,41.17933630943298,-4.5615248e-05,-90.422872
1611771718.131464,41.22739291191101,-3.877189e-05,-80.157835
1611771718.1786103,41.27453923225403,-3.275834e-05,-71.13750999999999
1611771718.227513,41.32344198226929,-3.5981648e-05,-75.972472
1611771718.2749064,41.370835304260254,-5.2980147e-05,-101.4702205
1611771718.3232687,41.41919755935669,-5.817879e-05,-109.268185
1611771718.3714104,41.467339277267456,-6.0005113e-05,-112.0076695
1611771718.4191022,41.51503109931946,-6.1441213e-05,-114.1618195
1611771718.4676306,41.56355953216553,-6.2456354e-05,-115.68453099999999
1611771718.515417,41.61134600639343,-6.7144632e-05,-122.716948
1611771718.563772,41.659700870513916,-6.6487119e-05,-121.7306785
1611771718.6117578,41.70768666267395,-6.8775378e-05,-125.163067
1611771718.6593797,41.755308628082275,-6.6643581e-05,-121.9653715
1611771718.7075539,41.8034827709198,-6.6948123e-05,-122.42218450000001
1611771718.7556665,41.851595401763916,-6.7627989e-05,-123.4419835
1611771718.8037734,41.899702310562134,-6.6068023e-05,-121.10203449999999
1611771718.851384,41.94731283187866,-6.69742e-05,-122.4613
1611771718.8996062,41.995535135269165,-7.0282258e-05,-127.423387
1611771718.9476326,42.04356145858765,-6.1755069e-05,-114.6326035
1611771718.99546,42.09138894081116,-3.8268045e-05,-79.40206750000002
1611771719.043658,42.13958692550659,-2.8339215e-05,-64.50882250000001
1611771719.0917847,42.187713623046875,-2.1388754e-05,-54.083130999999995
1611771719.1395917,42.23552060127258,-1.4462508e-05,-43.693762
1611771719.1875496,42.28347849845886,-1.2990087e-05,-41.4851305
1611771719.2357547,42.33168363571167,-9.273179e-06,-35.9097685
1611771719.2832317,42.3791606426239,-1.782551e-06,-24.6738265
1611771719.3316095,42.42753839492798,-1.93622e-06,-24.90433
1611771719.379626,42.47555494308472,-5.9139e-07,-22.887085
1611771719.42776,42.52368879318237,-3.155321e-06,-26.7329815
1611771719.475757,42.571685791015625,-2.893619e-06,-26.3404285
1611771719.5232258,42.61915469169617,-6.099232e-06,-31.148848
1611771719.5716352,42.667564153671265,-2.585351e-06,-25.8780265
1611771719.6196191,42.715548038482666,-3.756955e-06,-27.6354325
1611771719.6677861,42.76371502876282,-3.932975e-06,-27.8994625
1611771719.7157724,42.81170129776001,-6.0536e-07,-22.90804
1611771719.7636313,42.85956025123596,5.729496e-06,-13.405756
1611771719.8117723,42.90770125389099,3.712252e-06,-16.431622
1611771719.8596125,42.955541372299194,5.46407e-06,-13.803894999999999
1611771719.9077892,43.00371813774109,4.500151e-06,-15.2497735
1611771719.9558074,43.05173635482788,4.462898e-06,-15.305653
1611771720.0037735,43.09970235824585,5.448237e-06,-13.8276445
1611771720.0507026,43.146631479263306,5.098991e-06,-14.3515135
1611771720.0989106,43.19483947753906,6.134622e-06,-12.798067
1611771720.147531,43.243459939956665,8.39401e-06,-9.408985
1611771720.1961737,43.292102575302124,8.836389e-06,-8.7454165
1611771720.2436097,43.33953857421875,1.50688e-06,-19.73968
1611771720.2914095,43.387338399887085,5.688518e-06,-13.467223
1611771720.3394823,43.43541121482849,4.339963e-06,-15.4900555
1611771720.379549,43.47547793388367,7.84174e-07,-20.823739
1611771720.4299436,43.525872468948364,1.384877e-06,-19.9226845
1611771720.4816847,43.57761359214783,-1.800247e-06,-24.7003705
1611771720.5297637,43.62569260597229,-1.1465512e-05,-39.198268
1611771720.5795786,43.67550754547119,-3.2098964e-05,-70.148446
1611771720.6273036,43.72323250770569,-4.718639e-05,-92.779585
1611771720.669895,43.76582384109497,-5.1522627e-05,-99.2839405
1611771720.7198634,43.81579232215881,-6.0078688e-05,-112.118032
1611771720.769569,43.86549782752991,-6.069243e-05,-113.038645
1611771720.8194947,43.91542363166809,-5.962979e-05,-111.444685
1611771720.862743,43.9586718082428,-6.0118735e-05,-112.1781025
1611771720.9097147,44.00564360618591,-6.3729472e-05,-117.594208
1611771720.9628062,44.05873513221741,-6.2854961e-05,-116.2824415
1611771721.0117636,44.10769248008728,-6.28056e-05,-116.2084
1611771721.0596933,44.155622243881226,-4.0612184e-05,-82.91827599999999
1611771721.1068275,44.20275640487671,-3.3991411e-05,-72.9871165
1611771721.149808,44.245736837387085,-2.9569492e-05,-66.35423800000001
1611771721.2000046,44.29593348503113,-2.6684254e-05,-62.026381
1611771721.2497175,44.345646381378174,-2.2922643e-05,-56.3839645
1611771721.2997105,44.395639419555664,-2.4900772e-05,-59.351158
1611771721.3477886,44.44371747970581,-3.6607496e-05,-76.91124400000001
1611771721.395787,44.49171590805054,-4.944019e-05,-96.160285
1611771721.4434333,44.53936219215393,-5.4124743e-05,-103.18711449999999
1611771721.491305,44.587234020233154,-6.1622821e-05,-114.4342315
1611771721.5395806,44.6355094909668,-6.2085688e-05,-115.128532
1611771721.5877504,44.6836793422699,-6.4829364e-05,-119.244046
1611771721.6357894,44.73171830177307,-6.0959719e-05,-113.4395785
1611771721.6829658,44.778894662857056,-6.2869862e-05,-116.30479299999999
1611771721.7316406,44.82756948471069,-6.819237e-05,-124.288555
1611771721.779387,44.87531590461731,-6.8256631e-05,-124.38494650000001
1611771721.8276098,44.92353868484497,-6.8956986e-05,-125.435479
1611771721.8756192,44.971548080444336,-6.8972819e-05,-125.4592285
1611771721.9237685,45.019697427749634,-7.119868e-05,-128.79802
1611771721.9717686,45.067697525024414,-7.1883202e-05,-129.82480299999997
1611771722.019658,45.11558699607849,-7.0421956e-05,-127.63293399999999
1611771722.0677135,45.16364240646362,-5.463697e-05,-103.955455
1611771722.1157842,45.21171307563782,-4.5903958e-05,-90.855937
1611771722.163649,45.25957798957825,-3.9043836e-05,-80.565754
1611771722.2118075,45.30773639678955,-2.5669113e-05,-60.5036695
1611771722.2594364,45.35536527633667,-1.7003156e-05,-47.504734
1611771722.3077502,45.40367913246155,-1.3812445e-05,-42.718667499999995
1611771722.355792,45.45172095298767,-1.3184734e-05,-41.777101
1611771722.4037917,45.49972057342529,-1.2486242e-05,-40.729363
1611771722.451795,45.54772400856018,-1.238659e-05,-40.579885000000004
1611771722.4996598,45.59558868408203,-1.2286007e-05,-40.429010500000004
1611771722.5475488,45.64347767829895,-1.03442e-05,-37.5163
1611771722.5957623,45.691691160202026,-9.990297e-06,-36.9854455
1611771722.6437504,45.73967933654785,-9.840354e-06,-36.760531
1611771722.6916234,45.78755235671997,-7.736497e-06,-33.6047455
1611771722.739659,45.83558797836304,-6.602146e-06,-31.903219
1611771722.7871318,45.883060693740845,-8.174218e-06,-34.261327
1611771722.8350756,45.93100452423096,-4.553236e-06,-28.829854
1611771722.8837936,45.97972249984741,-2.512708e-06,-25.769061999999998
1611771722.9316652,46.02759408950806,-1.35228e-06,-24.02842
1611771722.979672,46.07560086250305,-5.345792e-06,-30.018688
1611771723.0277822,46.12371110916138,1.1514872e-05,-4.727691999999998
1611771723.0756533,46.17158222198486,7.226132e-06,-11.160802
1611771723.1236386,46.21956753730774,6.761402e-06,-11.857897
1611771723.17176,46.26768898963928,6.234273e-06,-12.6485905
1611771723.2186399,46.314568758010864,2.982095e-06,-17.5268575
1611771723.2676446,46.36357355117798,4.14066e-06,-15.789010000000001
1611771723.3148062,46.41073513031006,3.428198e-06,-16.857703
1611771723.3635163,46.4594452381134,4.034489e-06,-15.948266499999999
1611771723.411801,46.50773000717163,3.572553e-06,-16.6411705
1611771723.4594626,46.55539155006409,5.142763e-06,-14.2858555
1611771723.507788,46.60371685028076,6.210059e-06,-12.6849115
1611771723.5557847,46.651713609695435,2.847984e-06,-17.728023999999998
1611771723.603775,46.69970393180847,2.653338e-06,-18.019993
1611771723.651846,46.747774839401245,9.750016e-06,-7.374976
1611771723.6996653,46.795594215393066,8.600764e-06,-9.098854
1611771723.747645,46.843573808670044,-3.505498e-06,-27.258247
1611771723.7954433,46.891372203826904,3.28757e-07,-21.5068645
1611771723.843764,46.939692974090576,5.197711e-06,-14.2034335
1611771723.8909624,46.98689126968384,-2.55182e-07,-22.382773
1611771723.9396791,47.0356080532074,-4.949979e-06,-29.4249685
1611771723.987655,47.08358383178711,-1.8832274e-05,-50.248411000000004
1611771724.0357528,47.13168168067932,-3.6519952e-05,-76.779928
1611771724.0837586,47.1796875,-4.8702583e-05,-95.05387449999999
1611771724.1317737,47.227702617645264,-5.0107948e-05,-97.161922
1611771724.179661,47.27558994293213,-5.6639314e-05,-106.958971
1611771724.2277825,47.32371139526367,-5.6471676e-05,-106.707514
1611771724.2748556,47.370784521102905,-6.1956234e-05,-114.934351
1611771724.3228538,47.41878271102905,-5.7104975e-05,-107.65746250000001
1611771724.3714797,47.467408657073975,-6.2128529e-05,-115.1927935
1611771724.419543,47.51547193527222,-5.4834411e-05,-104.2516165
1611771724.4676619,47.56359076499939,-5.4480508e-05,-103.72076200000001
1611771724.5154972,47.61142611503601,-3.556069e-05,-75.341035
1611771724.5633264,47.659255266189575,-2.8200448e-05,-64.30067199999999
1611771724.61177,47.707698822021484,-2.0463951e-05,-52.6959265
1611771724.6594985,47.75542736053467,-1.6955659e-05,-47.433488499999996
1611771724.707779,47.80370783805847,-6.897375e-06,-32.3460625
1611771724.7557762,47.8517050743103,-5.611219e-06,-30.4168285
1611771724.8036509,47.899579763412476,-6.13742e-07,-22.920613
1611771724.8515618,47.94749069213867,1.964159e-06,-19.0537615
1611771724.8989797,47.994908571243286,1.55531e-07,-21.7667035
1611771724.9468427,48.04277157783508,1.436099e-06,-19.8458515
1611771724.9954414,48.09137034416199,2.517365e-06,-18.2239525
1611771725.0429502,48.13887906074524,2.82377e-06,-17.764345
1611771725.091765,48.18769383430481,1.830049e-06,-19.2549265
1611771725.1396608,48.23558974266052,-4.09782e-07,-22.614673
1611771725.187771,48.28369998931885,2.468e-07,-21.6298
1611771725.235771,48.33169984817505,-3.47383e-07,-22.5210745
1611771725.2835877,48.3795166015625,7.58097e-07,-20.8628545
1611771725.3315356,48.42746448516846,-2.83774e-06,-26.256610000000002
1611771725.3790774,48.475006341934204,-1.4846213e-05,-44.2693195
1611771725.427607,48.52353596687317,-3.6549754e-05,-76.82463100000001
1611771725.4756067,48.57153558731079,-5.7649799e-05,-108.4746985
1611771725.5232272,48.61915612220764,-5.8456324e-05,-109.68448599999999
1611771725.5716462,48.6675751209259,-6.2574632e-05,-115.861948
1611771725.6186974,48.71462631225586,-6.5873377e-05,-120.8100655
1611771725.6678014,48.76373028755188,-6.7472458e-05,-123.20868700000001
1611771725.715763,48.811691999435425,-6.7940913e-05,-123.9113695
1611771725.7637656,48.859694480895996,-7.0172362e-05,-127.25854299999999
1611771725.8117604,48.907689332962036,-6.869249e-05,-125.038735
1611771725.8596113,48.9555401802063,-7.1815215e-05,-129.7228225
1611771725.9076085,49.00353741645813,-7.2145835e-05,-130.2187525
1611771725.955502,49.05143094062805,-7.4334443e-05,-133.5016645
1611771726.0032737,49.09920263290405,-7.5571239e-05,-135.35685850000002
1611771726.0511105,49.14703941345215,-7.6110475e-05,-136.16571249999998
